flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI,H1N1,H3N2,BIV
2011,11,0,2011-01-16,49.7870946609892,0.269346130773845,13.4099613094086,12.215309967813177,0.5375931037179389,0.6570582378774809
2011,12,0,2011-01-23,65.7894736842105,0.314685314685315,20.7029812292971,18.893387314439927,0.6747638326585721,1.1348300821985062
2011,13,0,2011-01-30,71.3093471810089,0.334272829763247,23.8367772707657,21.786734031627315,0.9245293039251424,1.1255139352132173
2011,14,1,2011-02-06,47.4653502942852,0.339748075577327,16.1262614190871,14.781022309976846,0.415197255898225,0.9300418532120284
2011,15,1,2011-02-13,48.9570029799915,0.271959459459459,13.3143200671936,12.432211905391965,0.2205270404504119,0.6615811213512358
2011,16,0,2011-02-20,63.903474472126,0.195882719900187,12.5175863906722,10.604069999741434,0.3587843232995182,1.5547320676312608
2011,17,0,2011-02-27,60.6749640976544,0.145557655954631,8.83170554918597,6.843615988330292,0.2293949493295043,1.758694611526214
2011,18,0,2011-03-06,42.0080784766301,0.1017733230532,4.27530174164625,2.5910919646340864,0.1943318973475561,1.4898778796645973
2011,19,0,2011-03-13,41.1883862255233,0.0541259982253771,2.22936251974882,0.7674854576184463,0.0,1.4618770621303745
2011,20,0,2011-03-20,35.5510411376333,0.053475935828877,1.90112519452584,0.4752812986314629,0.0,1.425843895894385
2011,21,0,2011-03-27,44.2002150280731,0.0552763819095477,2.4432279663759,0.3331674499603476,0.0,2.110060516415551
2011,22,0,2011-04-03,47.6956055734191,0.0394736842105263,1.88272127263496,0.2091912525149959,0.0418382505029972,1.6316917696169704
2011,23,0,2011-04-10,45.4997513674789,0.0416326530612245,1.89427536305422,0.1857132708876678,0.0,1.708562092166556
2011,24,0,2011-04-17,48.1325916676127,0.058531746031746,2.81728463133844,0.238752934859187,0.3342541088028638,2.2442775876763847
2011,25,0,2011-04-24,46.3976474432282,0.0202821869488536,0.941045759430555,0.0409150330187175,0.0409150330187175,0.859215693393114
2011,26,0,2011-05-01,37.0089200986905,0.0244941427050053,0.906501770255464,0.0,0.0394131204458868,0.8670886498095736
2011,27,0,2011-05-08,39.5035568336613,0.0238095238095238,0.940560876991936,0.0,0.0,0.9405608769919354
2011,28,0,2011-05-15,42.2557091812956,0.0202429149797571,0.85537872836631,0.0,0.0855378728366304,0.7698408555296778
2011,29,0,2011-05-22,44.3709521840981,0.0140318054256314,0.62260456759726,0.0,0.0,0.6226045675972591
2011,30,0,2011-05-29,40.6296851574213,0.0157407407407407,0.639541340440888,0.0,0.0376200788494631,0.601921261591426
2011,31,0,2011-06-05,45.7067052580801,0.0166340508806262,0.760287660848689,0.0,0.0,0.7602876608486895
2011,32,0,2011-06-12,44.2553191489362,0.0122199592668024,0.540798197339341,0.0,0.0,0.5407981973393406
2011,33,0,2011-06-19,38.7485272941484,0.020776874435411,0.805073286147617,0.1400127454169769,0.0350031863542442,0.6300573543763962
2011,34,0,2011-06-26,41.2694088804141,0.02711157455683,1.11887865577765,0.0860675889059701,0.1721351778119444,0.8606758890597302
2011,35,0,2011-07-03,33.2071576049553,0.0176817288801572,0.587159957651469,0.0652399952946048,0.195719985883821,0.3261999764730374
2011,36,0,2011-07-10,40.4932511248125,0.0319042871385842,1.29190831106082,0.2018606736032491,0.4844656166478069,0.6055820208097596
2011,37,0,2011-07-17,37.4551733297915,0.047418335089568,1.7760619597899,0.0394680435508838,0.5920206532633024,1.1445732629757135
2011,38,0,2011-07-24,36.231884057971,0.047952047952048,1.73739304174087,0.0,0.7963051441312317,0.9410878976096372
2011,39,0,2011-07-31,31.6656111462951,0.0440860215053763,1.39601081397645,0.068098088486656,0.6809808848665605,0.6469318406232326
2011,40,0,2011-08-07,33.0459770114943,0.0355276907001045,1.17404725014713,0.0345308014749144,0.3798388162240718,0.7596776324481436
2011,41,0,2011-08-14,30.8594352723345,0.044955044955045,1.3872872999551,0.0308286066656657,0.5857435266477085,0.7707151666417216
2011,42,0,2011-08-21,31.9375443577005,0.0348499515972894,1.11302187500215,0.0309172743056146,0.7420145833347638,0.3400900173617672
2011,43,0,2011-08-28,37.914691943128,0.0636108512628625,2.41178582987156,0.0354674386745782,1.5960347403561836,0.7802836508408008
2011,44,0,2011-09-04,37.6531270148291,0.0576735092864125,2.17158797055222,0.036806575772069,1.840328788603572,0.294452606176571
2011,45,0,2011-09-11,42.9191716766867,0.0698924731182796,2.99972705267165,0.0384580391368138,2.3074823482089646,0.6537866653258742
2011,46,0,2011-09-18,39.5852968897267,0.0834914611005693,3.3050342754231,0.0,2.741676160294166,0.563358115128938
2011,47,0,2011-09-25,42.2614840989399,0.0513626834381551,2.17066322940048,0.0442992495796013,1.6833714840248604,0.4429924957960137
2011,48,0,2011-10-02,40.0461437046803,0.0944741532976827,3.783325519337,0.0,3.4264080175127525,0.356917501824245
2011,49,0,2011-10-09,36.0121304018196,0.0866807610993658,3.12155887203933,0.0,2.969287707549608,0.1522711644897213
2011,50,0,2011-10-16,38.3964597162567,0.0712830957230143,2.73701851337878,0.0,2.228715075179869,0.5083034381989158
2011,51,0,2011-10-23,37.0847283028586,0.0681145113524186,2.52600814698643,0.0,2.4893993332619795,0.0366088137244382
2011,52,0,2011-10-30,38.3988829415872,0.0545454545454545,2.09448452408657,0.0,1.874012468919568,0.220472055167005
2012,1,0,2011-11-06,35.5630821337849,0.0706006322444679,2.51077608320716,0.0,2.210981924018238,0.2997941591889133
2012,2,0,2011-11-13,33.3645986868552,0.0623836126629423,2.08140420113529,0.0,1.5843524516104437,0.4970517495248447
2012,3,0,2011-11-20,35.1336606655756,0.0539714867617108,1.89621590150255,0.0,1.5742169748323092,0.3219989266702436
2012,4,0,2011-11-27,37.8483771074665,0.0804162724692526,3.04362540599304,0.0,2.506515040229569,0.5371103657634794
2012,5,0,2011-12-04,37.9890809827116,0.0628115653040877,2.38615364098786,0.0,1.5528936393730577,0.8332600016148118
2012,6,0,2011-12-11,39.6265334925632,0.0779944289693593,3.09064885178766,0.0367934387117543,1.5453244258938308,1.5085309871820725
2012,7,0,2011-12-18,43.1976166832175,0.0962479608482871,4.15768251926563,0.0,1.479853100077599,2.6778294191880323
2012,8,0,2011-12-25,33.0578512396694,0.096586178184846,3.19293151024284,0.0275252716400231,1.2386372238011032,1.9267690148017145
2012,9,0,2012-01-01,37.627067212866,0.100644464425165,3.78695602752859,0.0490518180258691,1.339271698001326,2.3986325115013822
2012,10,0,2012-01-08,30.9330628803245,0.104702750665484,3.23877677007836,0.054894521526751,1.04299590900828,2.140886339543311
2012,11,0,2012-01-15,40.7516413855558,0.139321723189734,5.67758890064571,0.0747051171137563,1.6435125765027097,3.959371207029251
2012,12,0,2012-01-22,31.3246615343775,0.211009174311927,6.60979096596957,0.0783769679759233,1.593665015510447,4.937748982483197
2012,13,1,2012-01-29,41.7170495767836,0.200527704485488,8.36542418953972,0.1467618278866585,2.348189246186586,5.870473115466466
2012,14,0,2012-02-05,48.7457552853544,0.277891854893908,13.5460483544516,0.1000939533580135,3.60338232088862,9.842572080205006
2012,15,0,2012-02-12,47.7741585233442,0.268714011516315,12.8375857836242,0.3056568043720013,2.353557393664429,10.17837158558774
2012,16,0,2012-02-19,58.2038176697611,0.292173913043478,17.0056371626432,0.506120153650094,2.800531516863867,13.698985492129296
2012,17,0,2012-02-26,56.7452984020002,0.251643753735804,14.2795998967377,0.1356731581637759,2.374280267866117,11.769646470707764
2012,18,0,2012-03-04,50.2205632846963,0.226993865030675,11.3997597640108,0.0,2.618863729570053,8.780896034440755
2012,19,0,2012-03-11,50.3705187262167,0.223492723492724,11.2574444138634,0.0523602065761068,2.513289915653224,8.69179429163409
2012,20,0,2012-03-18,54.3341404358354,0.233644859813084,12.6948926251952,0.1410543625021656,5.360065775082415,7.193772487610607
2012,21,0,2012-03-25,52.3473203157457,0.243165467625899,12.729060623541,0.0,6.2013372268533375,6.527723396687688
2012,22,0,2012-04-01,46.1523224720214,0.206088992974239,9.51148566168122,0.0864680514698289,5.685274384141284,3.739743226070119
2012,23,0,2012-04-08,46.6026325151192,0.180703624733475,8.42126461760413,0.0745244656425109,5.564493434641104,2.782246717320547
2012,24,0,2012-04-15,41.9329073482428,0.164872139973082,6.91356816979777,0.0282186455910107,5.474417244656182,1.410932279550564
2012,25,0,2012-04-22,40.6215921483097,0.191393705844573,7.7747170585718,0.0260896545589619,6.887668803566951,0.8609586004458699
2012,26,0,2012-04-29,56.4971751412429,0.231600270087779,13.0847610219084,0.1525919652700677,11.52069337789016,1.4114756787481346
2012,27,0,2012-05-06,49.3363721678509,0.227483273288729,11.2231994329337,0.1015674156826533,10.258308983948387,0.8633230333025883
2012,28,0,2012-05-13,56.1772853185596,0.296173830892773,16.6382418019541,0.1592176248990812,16.001371302357814,0.4776528746972439
2012,29,0,2012-05-20,58.620305360526,0.371996685998343,21.8065593263266,0.1214173681866725,21.24803943266789,0.437102525472021
2012,30,0,2012-05-27,66.7954106554584,0.396506874767744,26.4848395278238,0.0744653407530178,26.1621563845608,0.2482178025100638
2012,31,0,2012-06-03,53.2845230831808,0.375565610859729,20.0118344611041,0.109593836041095,19.836484323438352,0.0657563016246538
2012,32,0,2012-06-10,50.8229537366548,0.288291900561347,14.6518459248816,0.0407561778160821,14.549955480341444,0.0611342667241232
2012,33,0,2012-06-17,44.4213803840166,0.226678684091933,10.0693800509961,0.0,9.869193568868962,0.2001864821271576
2012,34,0,2012-06-24,43.2013292716699,0.213077790304397,9.20524377942008,0.0487049935419017,9.132186289107205,0.0243524967709508
2012,35,0,2012-07-01,32.8319162851537,0.143146181082448,4.69976343383839,0.0498208137862724,4.550300992479581,0.0996416275725449
2012,36,0,2012-07-08,35.3322072072072,0.111842105263158,3.95162843764818,0.0464897463252722,3.8818938181602793,0.0232448731626361
2012,37,0,2012-07-15,40.2141092506176,0.100290697674419,4.03310107309975,0.0584507401898502,3.97465033290988,0.0
2012,38,0,2012-07-22,29.8257839721254,0.0610294117647059,1.82025005124001,0.0657921705267449,1.7544578807132587,0.0
2012,39,0,2012-07-29,36.6339668914776,0.0581673306772908,2.1309000661975,0.0875712355971557,1.8973767712717493,0.1459520593285952
2012,40,0,2012-08-05,24.6873998076307,0.0548961424332344,1.3552430161459,0.0366281896255635,1.300300731707552,0.0183140948127805
2012,41,0,2012-08-12,19.5492804778713,0.0366132723112128,0.715763129624578,0.0,0.7157631296245782,0.0
2012,42,0,2012-08-19,27.0388775211926,0.0360655737704918,0.975172631911865,0.0,0.975172631911864,0.0
2012,43,0,2012-08-26,34.0346534653465,0.0325077399380805,1.10638966373418,0.0263426110412886,1.0800470526928858,0.0
2012,44,0,2012-09-02,29.2776224805061,0.0248995983935743,0.729001041683285,0.0,0.7054848790483405,0.023516162634944
2012,45,0,2012-09-09,19.5237390918503,0.0229396771452846,0.447868271435818,0.0331754275137632,0.398105130165172,0.0165877137568806
2012,46,0,2012-09-16,36.9377420315758,0.0141078838174274,0.521113373059576,0.0306537278270302,0.4598059174055083,0.0306537278270302
2012,47,0,2012-09-23,33.2009080590238,0.0312965722801788,1.03907461883681,0.0,1.0143347469597424,0.0247398718770668
2012,48,0,2012-09-30,38.4615384615385,0.0105092966855295,0.404203718674211,0.0310925937441692,0.3731111249300389,0.0
2012,49,0,2012-10-07,37.4577832361068,0.0103004291845494,0.38583124363372,0.096457810908428,0.2572208290891427,0.0321526036361414
2012,50,0,2012-10-14,33.4809796769151,0.0131926121372032,0.441701578851123,0.1177870876936301,0.2944677192340802,0.0294467719234066
2012,51,0,2012-10-21,32.5322002390121,0.0092827004219409,0.301986668885344,0.0549066670700603,0.1647200012101876,0.0823600006050921
2012,52,0,2012-10-28,38.2985934587358,0.008294930875576,0.317684185372002,0.0352982428191107,0.2470876997337791,0.0352982428191107
2013,1,0,2012-11-04,34.704033525406,0.0048076923076923,0.16684631502599,0.1001077890155913,0.0333692630051959,0.0333692630051959
2013,2,0,2012-11-11,31.7279737074959,0.0071090047393364,0.225554315456132,0.0751847718187107,0.1503695436374214,0.0
2013,3,0,2012-11-18,32.1719226856562,0.007531380753138,0.242298999306197,0.0538442220680433,0.1076884441360866,0.0807663331020649
2013,4,0,2012-11-25,33.4958130233721,0.0076628352490421,0.256672896730821,0.0513345793461631,0.205338317384656,0.0
2013,5,0,2012-12-02,32.7822919585318,0.012448132780083,0.408078323135251,0.0272052215423467,0.2720522154234974,0.1088208861694002
2013,6,0,2012-12-09,35.7142857142857,0.0300870942201108,1.07453907928967,0.2262187535346677,0.7634882931795033,0.0848320325754999
2013,7,0,2012-12-16,38.6324786324786,0.0285918513223731,1.10457408527458,0.2485291691867795,0.7732018596922098,0.0828430563955906
2013,8,0,2012-12-23,41.1459064738099,0.0376569037656904,1.54942744043636,0.9755654254599264,0.4590896119811421,0.1147724029952844
2013,9,0,2012-12-30,36.3358194683496,0.0324773413897281,1.18009081354912,0.4665475309380253,0.6860993102029758,0.0274439724081174
2013,10,0,2013-01-06,34.2025946795964,0.0375203915171289,1.28329474328013,0.4742611007774384,0.7811359306922501,0.0278977118104349
2013,11,0,2013-01-13,33.416685610366,0.052924791086351,1.76857110472689,0.6981201729185109,0.9308268972246792,0.1396240345836988
2013,12,0,2013-01-20,36.5210843373494,0.0476795931341386,1.74131044202238,0.975133847532533,0.6733067042486557,0.0928698902411927
2013,13,0,2013-01-27,43.6498150431566,0.0574282147315855,2.50673095129238,1.2533654756461965,1.008141795628462,0.2452236800177298
2013,14,0,2013-02-03,40.0761089309074,0.0664961636828644,2.66490749924192,1.5630707447476655,0.948092091076452,0.1537446634178004
2013,15,1,2013-02-10,23.6347358997314,0.0651780325890163,1.54046558670549,1.1553491900291144,0.3565892561818262,0.028527140494546
2013,16,1,2013-02-17,20.5040580948313,0.0772413793103448,1.58376172870421,1.1453991073664374,0.410081161896626,0.0282814594411448
2013,17,0,2013-02-24,43.6145563581845,0.0864570737605804,3.77078691609456,3.058820155713061,0.5801210640145449,0.1318456963669422
2013,18,0,2013-03-03,47.6190476190476,0.0908052541404911,4.32405972097577,3.399418019635037,0.7886649805553282,0.1359767207853999
2013,19,0,2013-03-10,47.5450961653327,0.102064896755162,4.85268533132894,3.730677162235546,0.9537069437293878,0.1683012253640068
2013,20,0,2013-03-17,40.7943349753695,0.100340136054422,4.09330912167823,3.283897713436773,0.6012770461222258,0.2081343621192309
2013,21,0,2013-03-24,47.5582055650199,0.0864416814683245,4.11101125665655,2.8439187460432285,1.0136740084906564,0.2534185021226628
2013,22,0,2013-03-31,53.7095088819227,0.0880587058038692,4.72958984150353,3.5471923811276485,0.9315858778719068,0.2508115825039704
2013,23,0,2013-04-07,49.1159135559921,0.0825806451612903,4.05602382913999,2.788516382533745,1.0773813296153083,0.190126116990933
2013,24,0,2013-04-14,36.5612648221344,0.0720315137872819,2.63356325111604,2.036896577035064,0.3291954063895034,0.267471267691472
2013,25,0,2013-04-21,51.7328825021133,0.0678513731825525,3.51014711646003,2.618681182120973,0.7521743820985767,0.1392915522404748
2013,26,0,2013-04-28,31.2962962962963,0.0481856038072576,1.50803093396788,1.2846189437504127,0.1489413268116417,0.0744706634058193
2013,27,0,2013-05-05,32.8169248708979,0.0403560830860534,1.32436254671873,0.8179886317968625,0.3116147168749938,0.1947591980468715
2013,28,0,2013-05-12,44.4977351452172,0.0296846011131725,1.32089751822537,0.8530796471872191,0.4402991727417868,0.0275186982963591
2013,29,0,2013-05-19,42.8999002327902,0.0337837837837838,1.44932095381048,0.8695925722862892,0.3478370289145148,0.2318913526096765
2013,30,0,2013-05-26,40.9783989834816,0.033083645443196,1.35571482279933,0.9976014733806376,0.2302157246262975,0.1278976247923893
2013,31,0,2013-06-02,42.7324245673151,0.0232704402515723,0.994402332698525,0.5643905131532174,0.2418816484942335,0.188130171051071
2013,32,0,2013-06-09,41.6122952008119,0.0297542043984476,1.2381407368935,0.5383220595189121,0.5652381624948563,0.1345805148797249
2013,33,0,2013-06-16,39.4606103619588,0.0313499680102367,1.23708887251182,0.5806743687300395,0.4796875219943821,0.1767269817874016
2013,34,0,2013-06-23,40.21114733737,0.0450740502253703,1.81247927470438,0.9321321984193948,0.7508842709489579,0.129462805336024
2013,35,0,2013-06-30,41.7586460632818,0.0412303664921466,1.72172428140494,0.7652107917355291,0.6832239211924371,0.2732895684769731
2013,36,0,2013-07-07,49.0086879037648,0.0532150776053215,2.60800113013382,1.1228893754742857,1.3402228029854395,0.1448889516740995
2013,37,0,2013-07-14,34.9627174813587,0.0602076124567474,2.10502174455239,0.5806956536696259,1.37915217746536,0.1451739134174064
2013,38,0,2013-07-21,38.961038961039,0.069683908045977,2.71495745633676,0.5597850425436629,2.071204657411557,0.0839677563815494
2013,39,0,2013-07-28,34.8675034867504,0.0715258855585831,2.49392906410681,0.4037789913315766,2.066398367402782,0.0237517053724442
2013,40,0,2013-08-04,35.9712230215827,0.0913126188966392,3.2846265790158,0.6842972039616252,2.554709561456728,0.0456198135974388
2013,41,0,2013-08-11,37.6997915218902,0.0939557151406343,3.54211087309202,0.4286630992913905,3.0232029107919143,0.0902448630087104
2013,42,0,2013-08-18,36.163772502788,0.105868118572293,3.82859055534658,0.4594308666415885,3.237893726807395,0.1312659618975951
2013,43,0,2013-08-25,40.5426975259377,0.0851485148514851,3.45215048240658,0.3478911338859307,2.970455066256823,0.1338042822638207
2013,44,0,2013-09-01,40.6333193218439,0.0761654629021668,3.09485557539981,0.3735170522034205,2.5879395759808674,0.133398947215507
2013,45,0,2013-09-08,37.8712045378712,0.101834282099937,3.85658692637399,0.2155856045799097,3.305645936891984,0.3353553849020818
2013,46,0,2013-09-15,30.2193810838297,0.144642857142857,4.37101762105394,0.3417668098766451,3.777422635478712,0.2518281756985798
2013,47,0,2013-09-22,43.3253397282174,0.134220072551391,5.81513024163501,0.1571656822063482,5.238856073545028,0.4191084858835997
2013,48,0,2013-09-29,29.7432107888417,0.102608695652174,3.05191206355071,0.1206970872590661,2.3966993041443447,0.5345156721472994
2013,49,0,2013-10-06,49.625468164794,0.0903882877148313,4.4855610944626,0.0,3.8222034678167214,0.6633576266458787
2013,50,0,2013-10-13,41.2083401740273,0.0870445344129555,3.58696078437889,0.2224471804265958,2.8083956528858,0.5561179510664956
2013,51,0,2013-10-20,41.0031118433095,0.0415738678544915,1.70465795339669,0.0608806411927359,1.3698144268366204,0.2739628853673241
2013,52,0,2013-10-27,38.5200202736949,0.0251256281407035,0.967839705369217,0.0,0.8295768903164735,0.1382628150527443
2014,1,0,2013-11-03,44.2526625045905,0.0295081967213115,1.30581627062726,0.0870544180418174,0.8125079017236282,0.4062539508618119
2014,2,0,2013-11-10,35.5561902041982,0.0278154681139756,0.989012074879328,0.0241222457287612,0.5306894060328105,0.4342004231177515
2014,3,0,2013-11-17,33.8549984030661,0.0283307810107198,0.959138545875534,0.1036906536081647,0.7258345752571601,0.1296133170102059
2014,4,0,2013-11-24,33.4996436208125,0.0235131396957123,0.787681800212743,0.0231671117709619,0.5791777942740745,0.1853368941677019
2014,5,0,2013-12-01,37.6129127795054,0.0198388096714197,0.746195417820317,0.2098674612619608,0.3264604952963881,0.2098674612619608
2014,6,0,2013-12-08,33.5057606395486,0.0247678018575851,0.829864040608013,0.1383106734346661,0.3284878494073375,0.3630655177660065
2014,7,0,2013-12-15,37.8432685867381,0.0360565951620265,1.36449941503985,0.2590821674126276,0.3799871788718571,0.7254300687553619
2014,8,0,2013-12-22,36.4409353173398,0.0624008461131676,2.27394519695722,0.5203094942190245,0.7322874363082572,1.0213482664299371
2014,9,0,2013-12-29,33.5640864275226,0.0827693909422176,2.77807899113799,0.7862487710767906,1.2754702286356854,0.7163599914255214
2014,10,0,2014-01-05,44.9617346938775,0.123844731977819,5.56827398242106,1.932274180467008,2.3062627315251407,1.3297370704289078
2014,11,0,2014-01-12,43.760550577847,0.198590381426202,8.69042443067526,4.172855154603985,2.539998789758948,1.9775704863123245
2014,12,0,2014-01-19,52.9377545084351,0.215431296055483,11.4044490640192,5.71369782080638,3.304307173478393,2.386444069734394
2014,13,0,2014-01-26,50.6379060897014,0.23213595983005,11.7548789339168,5.965454367461948,3.305448485577265,2.4839760808775866
2014,14,1,2014-02-02,48.3466362599772,0.250747384155456,12.1227925749046,5.799428340602664,3.0894150973303804,3.233949136971568
2014,15,1,2014-02-09,59.5364660854774,0.254109138724523,15.1287601196824,7.71116621882911,3.464153352113577,3.953440548739789
2014,16,0,2014-02-16,35.5079850492695,0.291344667697063,10.3450621047717,5.556697814897259,2.3050005750684983,2.4833637148059435
2014,17,0,2014-02-23,47.196261682243,0.313997915943036,14.8195278085265,7.0655049618085215,3.3770162926509384,4.377006554066998
2014,18,0,2014-03-02,47.9266826923077,0.305343511450382,14.6341015854375,6.834790626835012,2.9600796388725765,4.839231319729888
2014,19,0,2014-03-09,37.4842767295598,0.258744038155803,9.69883312835588,3.4117247102818737,1.9516853146153927,4.335423103458614
2014,20,0,2014-03-16,55.2757158006363,0.200575421290588,11.0869499838515,2.771737495962854,1.7720944646319885,6.543118023256589
2014,21,0,2014-03-23,51.4263281863387,0.18370544457501,9.44729648233172,2.215783823148164,1.2086093580808148,6.022903301102724
2014,22,0,2014-03-30,47.7918935269208,0.162258191867351,7.75462622959512,1.1509299270202022,0.9999882972470596,5.603708005327864
2014,23,0,2014-04-06,45.1881554595928,0.12580054894785,5.68469476275757,0.9508943966794466,0.8268646927647351,3.906935673313377
2014,24,0,2014-04-13,43.7187253094548,0.112460815047022,4.91664348111816,0.6509841542943878,0.907951583621122,3.357707743202641
2014,25,0,2014-04-20,43.7847073900043,0.0900822867042009,3.94422656436591,0.4930283205457384,0.39821518197925,3.0529830618409224
2014,26,0,2014-04-27,50.8443465491924,0.0761863299956465,3.87364416460978,0.1549457665843882,0.4205670807290611,3.298131317296328
2014,27,0,2014-05-04,38.8095716871104,0.0674874601003192,2.61915942074434,0.1061821386788245,0.4424255778284361,2.07055170423708
2014,28,0,2014-05-11,41.8226200162734,0.0486290739782721,2.03379528273652,0.0432722400582207,0.6274474808442472,1.3630755618340546
2014,29,0,2014-05-18,33.342673017652,0.0432516935904117,1.44212707684477,0.2432503503111649,0.191125275244485,1.0077514512891186
2014,30,0,2014-05-25,42.2952206400677,0.0532454361054767,2.25202746815776,0.1286872838947258,0.8150194646666168,1.3083207195964128
2014,31,0,2014-06-01,49.8699045967042,0.0679281901989326,3.38757236464755,0.1451816727706078,1.935755636941453,1.3066350549354806
2014,32,0,2014-06-08,56.5424068051038,0.0984990619136961,5.56937402864531,0.3182499444940134,3.129457787524508,2.1216662966267843
2014,33,0,2014-06-15,46.3917525773196,0.122308749427394,5.67411724147704,0.2550165052349181,4.059012708322512,1.3600880279195848
2014,34,0,2014-06-22,48.6815415821501,0.11083984375,5.39585446247465,0.1188514198782961,3.850786004056795,1.4262170385395538
2014,35,0,2014-06-29,41.692855646344,0.0980821917808219,4.08932666339484,0.045690800708322,3.266892250645036,0.7767436120414786
2014,36,0,2014-07-06,32.258064516129,0.100696304231387,3.24826787843184,0.0518340618898676,2.9545415277225806,0.24189228881939
2014,37,0,2014-07-13,40.2802101576182,0.0966580976863753,3.89340848824279,0.0414192392366238,3.499925715494844,0.3520635335113144
2014,38,0,2014-07-20,40.5307161032352,0.0904365904365904,3.66545977233001,0.0631975822815493,2.90708878495138,0.6951734050970715
2014,39,0,2014-07-27,31.2661945068233,0.0700231481481482,2.1893573699801,0.0,1.8636678438673613,0.3256895261127437
2014,40,0,2014-08-03,22.8511530398323,0.0737273259215916,1.68475440785188,0.0133710667289827,1.2836224059823875,0.3877609351405119
2014,41,0,2014-08-10,16.4435048155978,0.0538415003024803,0.885342969502847,0.0099476738146377,0.756023209912543,0.1193720857756645
2014,42,0,2014-08-17,9.98864926220204,0.0374435119431892,0.37401010794559,0.0257938005479716,0.2772833558906958,0.0709329515069215
2014,43,0,2014-08-24,30.5293213265978,0.0337837837837838,1.03139599076344,0.041255839630536,0.7632330331649451,0.2269071179679556
2014,44,0,2014-08-31,30.1342941369145,0.0366300366300366,1.10382029805548,0.0367940099351819,0.9014532434119716,0.1655730447083186
2014,45,0,2014-09-07,33.269129749606,0.0227765726681128,0.757756751346775,0.0180418274130157,0.5953803046296094,0.1443346193041459
2014,46,0,2014-09-14,45.2196382428941,0.0232683982683983,1.05218855218855,0.0244695012136854,0.5627985279148054,0.4649205230600592
2014,47,0,2014-09-21,44.4571646632322,0.0194971780400205,0.866789254593547,0.0228102435419346,0.5018253579225792,0.342153653129028
2014,48,0,2014-09-28,24.7123988069876,0.0131114473020676,0.324015314665497,0.0373863824614028,0.1121591473842084,0.1744697848198798
2014,49,0,2014-10-05,29.4053105113013,0.0188284518828452,0.553656474062159,0.1230347720138117,0.2460695440276234,0.1845521580207176
2014,50,0,2014-10-12,27.511397578997,0.0070005385029617,0.192594598022058,0.0296299381572374,0.0888898144717178,0.0740748453930977
2014,51,0,2014-10-19,36.0628618693135,0.0089567966280295,0.32300771958816,0.0760018163736829,0.1710040868407912,0.0760018163736829
2014,52,0,2014-10-26,38.3810188415911,0.0061213132999443,0.234942241100446,0.0854335422183413,0.0640751566637579,0.0854335422183413
2015,1,0,2014-11-02,42.3882566386277,0.0045871559633027,0.194441544213889,0.0216046160237642,0.1296276961425894,0.0432092320475284
2015,2,0,2014-11-09,41.3415241573966,0.0025458248472505,0.105248279423108,0.0,0.0841986235384856,0.0210496558846214
2015,3,0,2014-11-16,30.7579102281089,0.0022075055187638,0.0678982565741919,0.0,0.0509236924306424,0.0169745641435464
2015,4,0,2014-11-23,45.672254533014,0.0085632730732635,0.391103987437799,0.0,0.2390079923230965,0.152095995114699
2015,5,0,2014-11-30,49.4514231197329,0.0079439252336448,0.392838407960494,0.0,0.3466221246710238,0.0462162832894681
2015,6,0,2014-12-07,38.860103626943,0.0156479217603912,0.6080798611551,0.0,0.551072374171807,0.0570074869832875
2015,7,0,2014-12-14,36.5214994487321,0.0338276181649676,1.23543533816378,0.0169237717556649,1.049273848851433,0.1692377175566826
2015,8,0,2014-12-21,50.792759927038,0.0337126000842815,1.71235600259715,0.0,1.648142652499756,0.0642133500973903
2015,9,0,2014-12-28,32.6140264835704,0.0901803607214429,2.94114467286707,0.2614350820326266,2.6012790662246545,0.078430524609786
2015,10,0,2015-01-04,39.4542166694065,0.152166829586184,6.00362306438996,0.0,5.7465085862576295,0.2571144781323331
2015,11,0,2015-01-11,51.844932274638,0.218442256042972,11.325123970467,0.0464144425019089,10.799093622112014,0.4796159058531087
2015,12,0,2015-01-18,57.9255826632138,0.293337264150943,16.9917319427765,0.0512313525912828,16.291570124028883,0.648930466156284
2015,13,0,2015-01-25,69.3822739480752,0.359907300115875,24.9711868925518,0.0803966094415696,24.247617407577607,0.6431728755325568
2015,14,0,2015-02-01,61.0723162504438,0.385964912280702,23.5717711843818,0.1766116722106496,22.924195052942785,0.4709644592284031
2015,15,0,2015-02-08,71.0395453469098,0.34569427276473,24.557963966237,0.1024468103478286,23.7383894834544,0.7171276724348143
2015,16,0,2015-02-15,68.6445607911576,0.272688172043011,18.7185598028361,0.0885736268272959,17.847585805700977,0.7824003703078185
2015,17,1,2015-02-22,21.2369597615499,0.250679180044455,5.32366365966242,0.0314699329635213,4.9984743523727,0.2937193743262031
2015,18,1,2015-03-01,44.2918048318333,0.222528638099279,9.85619500818692,0.1033538084747904,9.113926747322504,0.6389144523896191
2015,19,0,2015-03-08,52.5769629885853,0.197104945717732,10.3631794358683,0.3044263236974737,8.942523258613432,1.1162298535574195
2015,20,0,2015-03-15,38.6059786690702,0.179210526315789,6.91859775622019,0.1828704252745408,5.851853608785375,0.8838737221602928
2015,21,0,2015-03-22,34.8352896630064,0.150500855118495,5.24274088258294,0.1531969738417082,4.315048096541462,0.7744958121997525
